<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.02.08	00:00:03.456	0.94179	0.94179			6
2024.02.08	00:00:04.259	0.94191	0.94191			6
2024.02.08	00:01:03.657	0.94191				2
2024.02.08	00:02:00.310	0.94192	0.94192			6
2024.02.08	00:02:01.048	0.94191	0.94191			6
2024.02.08	00:03:00.679	0.94191				2
2024.02.08	00:03:11.538	0.94189	0.94189			6
2024.02.08	00:03:20.777	0.94191	0.94191			6
2024.02.08	00:03:23.089	0.94189	0.94189			6
2024.02.08	00:03:28.999	0.94191	0.94191			6
2024.02.08	00:03:33.368	0.94189	0.94189			6
2024.02.08	00:03:45.549	0.94191	0.94191			6
2024.02.08	00:03:52.098	0.94189	0.94189			6
2024.02.08	00:03:55.148	0.94191	0.94191			6
2024.02.08	00:04:00.689	0.94185	0.94185			6
2024.02.08	00:04:55.699	0.94184	0.94184			6
2024.02.08	00:05:17.097	0.94186	0.94186			6
2024.02.08	00:05:31.679	0.94185	0.94185			6
2024.02.08	00:05:50.108	0.94188	0.94188			6
2024.02.08	00:05:53.238	0.94191	0.94191			6
2024.02.08	00:05:56.685	0.94190	0.94190			6
2024.02.08	00:05:57.166	0.94188	0.94188			6
2024.02.08	00:05:58.201	0.94185	0.94185			6
2024.02.08	00:06:26.687	0.94186	0.94186			6
2024.02.08	00:07:14.817	0.94186				2
2024.02.08	00:07:37.648	0.94197	0.94197			6
2024.02.08	00:07:53.758	0.94196	0.94196			6
2024.02.08	00:07:53.787	0.94197	0.94197			6
2024.02.08	00:08:01.410	0.94195	0.94195			6
2024.02.08	00:08:01.473	0.94196	0.94196			6
2024.02.08	00:08:02.478	0.94195	0.94195			6
2024.02.08	00:08:03.997	0.94196	0.94196			6
2024.02.08	00:08:07.087	0.94195	0.94195			6
2024.02.08	00:08:10.059	0.94196	0.94196			6
2024.02.08	00:08:11.023	0.94195	0.94195			6
2024.02.08	00:08:12.717	0.94196	0.94196			6
2024.02.08	00:08:13.709	0.94195	0.94195			6
2024.02.08	00:08:14.128	0.94196	0.94196			6
2024.02.08	00:08:14.158	0.94195	0.94195			6
2024.02.08	00:08:34.402	0.94196	0.94196			6
