<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.05.13	00:00:01.348	0.97652	0.97652			6
2024.05.13	00:00:13.461	0.97642	0.97642			6
2024.05.13	00:04:01.648	0.97635	0.97635			6
2024.05.13	00:05:51.617	0.97631	0.97631			6
2024.05.13	00:05:51.646	0.97624	0.97624			6
2024.05.13	00:10:56.292	0.97637	0.97637			6
2024.05.13	00:10:59.473	0.97636	0.97636			6
2024.05.13	00:12:08.465	0.97637	0.97637			6
2024.05.13	00:12:08.494	0.97639	0.97639			6
2024.05.13	00:12:08.555	0.97637	0.97637			6
2024.05.13	00:12:20.089	0.97636	0.97636			6
2024.05.13	00:12:29.725	0.97637	0.97637			6
2024.05.13	00:12:38.099	0.97636	0.97636			6
2024.05.13	00:13:11.578	0.97635	0.97635			6
2024.05.13	00:14:00.356	0.97636	0.97636			6
2024.05.13	00:14:22.802	0.97635	0.97635			6
2024.05.13	00:14:49.869	0.97636	0.97636			6
2024.05.13	00:15:00.415	0.97637	0.97637			6
2024.05.13	00:15:10.013	0.97636	0.97636			6
2024.05.13	00:15:40.831	0.97635	0.97635			6
2024.05.13	00:16:04.743	0.97632	0.97632			6
2024.05.13	00:16:07.333	0.97633	0.97633			6
2024.05.13	00:16:09.131	0.97627	0.97627			6
2024.05.13	00:16:09.251	0.97626	0.97626			6
2024.05.13	00:16:09.319	0.97628	0.97628			6
2024.05.13	00:16:09.348	0.97625	0.97625			6
2024.05.13	00:16:16.697	0.97624	0.97624			6
2024.05.13	00:16:16.727	0.97623	0.97623			6
2024.05.13	00:16:16.756	0.97622	0.97622			6
2024.05.13	00:16:17.268	0.97621	0.97621			6
2024.05.13	00:16:20.530	0.97618	0.97618			6
2024.05.13	00:16:20.560	0.97623	0.97623			6
2024.05.13	00:16:20.590	0.97621	0.97621			6
2024.05.13	00:16:20.620	0.97620	0.97620			6
2024.05.13	00:16:22.113	0.97623	0.97623			6
2024.05.13	00:16:22.143	0.97620	0.97620			6
2024.05.13	00:16:22.173	0.97622	0.97622			6
2024.05.13	00:16:31.180	0.97620	0.97620			6
2024.05.13	00:16:31.210	0.97607	0.97607			6
2024.05.13	00:16:33.561	0.97605	0.97605			6
2024.05.13	00:16:36.830	0.97603	0.97603			6
2024.05.13	00:16:39.242	0.97606	0.97606			6
2024.05.13	00:16:40.330	0.97604	0.97604			6
2024.05.13	00:16:41.760	0.97601	0.97601			6
2024.05.13	00:16:43.563	0.97602	0.97602			6
2024.05.13	00:16:44.328	0.97601	0.97601			6
2024.05.13	00:16:50.427	0.97598	0.97598			6
2024.05.13	00:16:51.335	0.97596	0.97596			6
2024.05.13	00:16:51.827	0.97594	0.97594			6
2024.05.13	00:16:52.319	0.97595	0.97595			6
2024.05.13	00:16:52.379	0.97597	0.97597			6
2024.05.13	00:17:05.322	0.97595	0.97595			6
2024.05.13	00:17:05.352	0.97596	0.97596			6
2024.05.13	00:17:05.382	0.97594	0.97594			6
2024.05.13	00:17:06.357	0.97595	0.97595			6
2024.05.13	00:17:50.419	0.97594	0.97594			6
2024.05.13	00:17:52.629	0.97595	0.97595			6
2024.05.13	00:17:52.689	0.97593	0.97593			6
2024.05.13	00:17:53.741	0.97594	0.97594			6
2024.05.13	00:18:00.471	0.97595	0.97595			6
2024.05.13	00:18:00.531	0.97593	0.97593			6
2024.05.13	00:18:01.578	0.97595	0.97595			6
2024.05.13	00:18:03.171	0.97596	0.97596			6
2024.05.13	00:18:03.229	0.97595	0.97595			6
2024.05.13	00:18:05.994	0.97594	0.97594			6
2024.05.13	00:18:10.288	0.97595	0.97595			6
2024.05.13	00:18:14.839	0.97596	0.97596			6
2024.05.13	00:18:16.030	0.97591	0.97591			6
2024.05.13	00:18:16.062	0.97593	0.97593			6
2024.05.13	00:18:16.089	0.97592	0.97592			6
2024.05.13	00:18:17.072	0.97596	0.97596			6
2024.05.13	00:18:20.810	0.97595	0.97595			6
2024.05.13	00:18:20.839	0.97598	0.97598			6
2024.05.13	00:18:32.271	0.97599	0.97599			6
2024.05.13	00:18:32.331	0.97595	0.97595			6
2024.05.13	00:18:57.659	0.97602	0.97602			6
2024.05.13	00:18:58.707	0.97598	0.97598			6
2024.05.13	00:19:15.964	0.97596	0.97596			6
2024.05.13	00:19:15.994	0.97597	0.97597			6
2024.05.13	00:19:16.024	0.97593	0.97593			6
2024.05.13	00:19:16.432	0.97594	0.97594			6
2024.05.13	00:19:16.461	0.97592	0.97592			6
2024.05.13	00:19:16.996	0.97594	0.97594			6
2024.05.13	00:19:17.025	0.97596	0.97596			6
2024.05.13	00:19:19.519	0.97597	0.97597			6
2024.05.13	00:19:24.833	0.97595	0.97595			6
2024.05.13	00:19:25.806	0.97598	0.97598			6
2024.05.13	00:19:25.836	0.97595	0.97595			6
2024.05.13	00:19:27.069	0.97594	0.97594			6
2024.05.13	00:19:35.834	0.97596	0.97596			6
2024.05.13	00:19:35.864	0.97597	0.97597			6
2024.05.13	00:19:53.770	0.97596	0.97596			6
2024.05.13	00:20:03.875	0.97593	0.97593			6
2024.05.13	00:20:05.902	0.97600	0.97600			6
2024.05.13	00:20:06.318	0.97597	0.97597			6
2024.05.13	00:20:30.246	0.97599	0.97599			6
2024.05.13	00:20:35.344	0.97594	0.97594			6
2024.05.13	00:20:37.734	0.97595	0.97595			6
2024.05.13	00:20:37.765	0.97597	0.97597			6
2024.05.13	00:20:38.760	0.97596	0.97596			6
2024.05.13	00:20:38.820	0.97595	0.97595			6
2024.05.13	00:20:38.878	0.97598	0.97598			6
2024.05.13	00:20:44.864	0.97597	0.97597			6
2024.05.13	00:20:44.893	0.97596	0.97596			6
2024.05.13	00:20:45.892	0.97598	0.97598			6
2024.05.13	00:20:46.889	0.97596	0.97596			6
2024.05.13	00:20:47.886	0.97598	0.97598			6
2024.05.13	00:20:48.871	0.97597	0.97597			6
2024.05.13	00:20:49.902	0.97598	0.97598			6
2024.05.13	00:20:50.883	0.97597	0.97597			6
2024.05.13	00:20:51.877	0.97598	0.97598			6
2024.05.13	00:20:52.900	0.97597	0.97597			6
2024.05.13	00:20:53.874	0.97596	0.97596			6
2024.05.13	00:20:53.904	0.97598	0.97598			6
2024.05.13	00:20:54.904	0.97597	0.97597			6
2024.05.13	00:20:55.912	0.97598	0.97598			6
2024.05.13	00:20:56.914	0.97597	0.97597			6
2024.05.13	00:20:57.932	0.97598	0.97598			6
2024.05.13	00:20:58.912	0.97597	0.97597			6
2024.05.13	00:20:59.911	0.97598	0.97598			6
2024.05.13	00:21:00.889	0.97597	0.97597			6
2024.05.13	00:21:01.919	0.97598	0.97598			6
2024.05.13	00:21:02.309	0.97593	0.97593			6
2024.05.13	00:21:02.339	0.97590	0.97590			6
2024.05.13	00:21:02.370	0.97592	0.97592			6
2024.05.13	00:21:02.399	0.97593	0.97593			6
2024.05.13	00:21:02.430	0.97592	0.97592			6
2024.05.13	00:21:02.521	0.97591	0.97591			6
2024.05.13	00:21:03.327	0.97592	0.97592			6
2024.05.13	00:21:03.358	0.97595	0.97595			6
2024.05.13	00:21:03.978	0.97597	0.97597			6
2024.05.13	00:21:04.008	0.97598	0.97598			6
2024.05.13	00:21:05.492	0.97596	0.97596			6
2024.05.13	00:21:05.522	0.97595	0.97595			6
2024.05.13	00:21:05.552	0.97593	0.97593			6
2024.05.13	00:21:05.582	0.97592	0.97592			6
2024.05.13	00:21:06.219	0.97591	0.97591			6
2024.05.13	00:21:06.581	0.97592	0.97592			6
2024.05.13	00:21:06.611	0.97595	0.97595			6
