<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.15	00:00:04.343	0.97367	0.97367			6
2024.07.15	00:00:30.706	0.97315	0.97315			6
2024.07.15	00:02:35.356	0.97315	0.97315			6
2024.07.15	00:02:49.756	0.97321	0.97321			6
2024.07.15	00:03:00.028	0.97317	0.97317			6
2024.07.15	00:03:04.857	0.97321	0.97321			6
2024.07.15	00:03:06.659	0.97322	0.97322			6
2024.07.15	00:03:31.888	0.97325	0.97325			6
2024.07.15	00:03:49.532	0.97315	0.97315			6
2024.07.15	00:04:02.134	0.97325	0.97325			6
2024.07.15	00:05:01.998	0.97383	0.97383			6
2024.07.15	00:05:02.229	0.97388	0.97388			6
2024.07.15	00:05:02.564	0.97394	0.97394			6
2024.07.15	00:05:03.027	0.97395	0.97395			6
2024.07.15	00:05:05.322	0.97393	0.97393			6
2024.07.15	00:05:08.652	0.97395	0.97395			6
2024.07.15	00:05:08.683	0.97390	0.97390			6
2024.07.15	00:05:36.757	0.97391	0.97391			6
2024.07.15	00:05:39.454	0.97394	0.97394			6
2024.07.15	00:05:43.906	0.97382	0.97382			6
2024.07.15	00:05:59.279	0.97370	0.97370			6
2024.07.15	00:06:09.724	0.97396	0.97396			6
2024.07.15	00:06:52.642	0.97397	0.97397			6
2024.07.15	00:07:04.324	0.97398	0.97398			6
2024.07.15	00:07:14.814	0.97399	0.97399			6
2024.07.15	00:07:28.371	0.97398	0.97398			6
2024.07.15	00:07:43.369	0.97399	0.97399			6
2024.07.15	00:07:43.545	0.97406	0.97406			6
2024.07.15	00:07:43.583	0.97407	0.97407			6
2024.07.15	00:07:47.780	0.97408	0.97408			6
2024.07.15	00:07:54.686	0.97406	0.97406			6
2024.07.15	00:08:40.140	0.97409	0.97409			6
2024.07.15	00:08:58.680	0.97408	0.97408			6
2024.07.15	00:09:26.706	0.97409	0.97409			6
2024.07.15	00:09:26.735	0.97413	0.97413			6
2024.07.15	00:09:28.649	0.97410	0.97410			6
2024.07.15	00:09:30.940	0.97413	0.97413			6
2024.07.15	00:09:31.868	0.97410	0.97410			6
2024.07.15	00:09:47.261	0.97412	0.97412			6
2024.07.15	00:09:47.353	0.97410	0.97410			6
2024.07.15	00:10:00.694	0.97397	0.97397			6
2024.07.15	00:10:03.031	0.97398	0.97398			6
2024.07.15	00:10:14.017	0.97399	0.97399			6
2024.07.15	00:10:15.084	0.97389	0.97389			6
