<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.02.20	00:00:03.151	0.95120	0.95120			6
2024.02.20	00:00:03.803	0.95121	0.95121			6
2024.02.20	00:00:10.010	0.95117	0.95117			6
2024.02.20	00:05:13.736	0.95115	0.95115			6
2024.02.20	00:05:13.852	0.95117	0.95117			6
2024.02.20	00:06:26.072	0.95121	0.95121			6
2024.02.20	00:06:35.302	0.95117	0.95117			6
2024.02.20	00:08:20.520	0.95118	0.95118			6
2024.02.20	00:09:07.089	0.95121	0.95121			6
2024.02.20	00:09:11.560	0.95118	0.95118			6
2024.02.20	00:10:08.704	0.95117	0.95117			6
2024.02.20	00:10:08.733	0.95118	0.95118			6
2024.02.20	00:10:17.724	0.95115	0.95115			6
2024.02.20	00:10:17.754	0.95119	0.95119			6
2024.02.20	00:10:18.588	0.95118	0.95118			6
2024.02.20	00:10:19.087	0.95119	0.95119			6
2024.02.20	00:10:19.758	0.95120	0.95120			6
2024.02.20	00:10:25.852	0.95115	0.95115			6
2024.02.20	00:10:26.048	0.95120	0.95120			6
2024.02.20	00:12:05.316	0.95119	0.95119			6
2024.02.20	00:12:08.738	0.95120	0.95120			6
2024.02.20	00:12:34.790	0.95122	0.95122			6
2024.02.20	00:12:46.210	0.95120	0.95120			6
2024.02.20	00:13:40.739	0.95119	0.95119			6
2024.02.20	00:13:40.850	0.95120	0.95120			6
2024.02.20	00:13:55.353	0.95123	0.95123			6
2024.02.20	00:13:58.660	0.95120	0.95120			6
2024.02.20	00:14:10.110	0.95124	0.95124			6
2024.02.20	00:14:48.871	0.95120	0.95120			6
2024.02.20	00:15:05.030	0.95115	0.95115			6
2024.02.20	00:15:05.184	0.95120	0.95120			6
2024.02.20	00:15:20.873	0.95119	0.95119			6
2024.02.20	00:15:22.871	0.95120	0.95120			6
2024.02.20	00:15:33.380	0.95112	0.95112			6
2024.02.20	00:15:34.242	0.95118	0.95118			6
2024.02.20	00:15:48.240	0.95116	0.95116			6
2024.02.20	00:15:56.560	0.95117	0.95117			6
2024.02.20	00:17:31.602	0.95116	0.95116			6
2024.02.20	00:17:32.978	0.95118	0.95118			6
2024.02.20	00:17:36.330	0.95120	0.95120			6
2024.02.20	00:17:36.360	0.95118	0.95118			6
2024.02.20	00:17:37.008	0.95108	0.95108			6
2024.02.20	00:17:37.348	0.95118	0.95118			6
2024.02.20	00:17:37.701	0.95108	0.95108			6
2024.02.20	00:17:38.068	0.95118	0.95118			6
2024.02.20	00:17:38.414	0.95108	0.95108			6
2024.02.20	00:17:38.786	0.95118	0.95118			6
2024.02.20	00:17:39.148	0.95108	0.95108			6
2024.02.20	00:17:39.470	0.95118	0.95118			6
2024.02.20	00:17:39.840	0.95108	0.95108			6
2024.02.20	00:17:40.209	0.95118	0.95118			6
2024.02.20	00:17:40.610	0.95108	0.95108			6
2024.02.20	00:17:40.977	0.95118	0.95118			6
2024.02.20	00:17:41.340	0.95108	0.95108			6
2024.02.20	00:17:41.701	0.95118	0.95118			6
2024.02.20	00:17:42.063	0.95108	0.95108			6
2024.02.20	00:17:42.434	0.95118	0.95118			6
2024.02.20	00:17:42.804	0.95108	0.95108			6
2024.02.20	00:17:43.136	0.95118	0.95118			6
2024.02.20	00:17:43.519	0.95108	0.95108			6
2024.02.20	00:17:43.857	0.95118	0.95118			6
2024.02.20	00:17:44.250	0.95108	0.95108			6
2024.02.20	00:17:44.578	0.95118	0.95118			6
2024.02.20	00:17:44.939	0.95108	0.95108			6
2024.02.20	00:17:45.300	0.95118	0.95118			6
2024.02.20	00:17:45.639	0.95108	0.95108			6
