<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.06.13	00:00:00.911	0.96681	0.96681			6
2024.06.13	00:00:01.687	0.96678	0.96678			6
2024.06.13	00:00:04.296	0.96673	0.96673			6
2024.06.13	00:00:04.316	0.96666	0.96666			6
2024.06.13	00:00:14.143	0.96654	0.96654			6
2024.06.13	00:01:17.440	0.96671	0.96671			6
2024.06.13	00:02:57.466	0.96672	0.96672			6
2024.06.13	00:03:02.294	0.96672				2
2024.06.13	00:04:00.757	0.96670	0.96670			6
2024.06.13	00:04:55.779	0.96668	0.96668			6
2024.06.13	00:05:00.956	0.96656	0.96656			6
2024.06.13	00:05:02.423	0.96644	0.96644			6
2024.06.13	00:05:04.333	0.96658	0.96658			6
2024.06.13	00:05:18.711	0.96657	0.96657			6
2024.06.13	00:06:00.353	0.96658	0.96658			6
2024.06.13	00:06:00.474	0.96657	0.96657			6
2024.06.13	00:06:25.723	0.96647	0.96647			6
2024.06.13	00:06:51.450	0.96656	0.96656			6
2024.06.13	00:06:57.424	0.96655	0.96655			6
2024.06.13	00:06:57.932	0.96662	0.96662			6
2024.06.13	00:07:00.412	0.96663	0.96663			6
2024.06.13	00:07:00.442	0.96661	0.96661			6
2024.06.13	00:07:07.269	0.96658	0.96658			6
2024.06.13	00:07:07.485	0.96657	0.96657			6
2024.06.13	00:07:16.053	0.96658	0.96658			6
2024.06.13	00:07:16.083	0.96657	0.96657			6
2024.06.13	00:07:18.461	0.96658	0.96658			6
2024.06.13	00:07:18.585	0.96659	0.96659			6
2024.06.13	00:07:18.615	0.96658	0.96658			6
2024.06.13	00:07:45.169	0.96657	0.96657			6
2024.06.13	00:07:57.766	0.96658	0.96658			6
2024.06.13	00:08:11.191	0.96659	0.96659			6
2024.06.13	00:08:11.221	0.96658	0.96658			6
2024.06.13	00:08:11.482	0.96657	0.96657			6
2024.06.13	00:08:15.392	0.96658	0.96658			6
2024.06.13	00:08:15.422	0.96657	0.96657			6
2024.06.13	00:08:20.218	0.96658	0.96658			6
2024.06.13	00:08:22.062	0.96657	0.96657			6
2024.06.13	00:08:31.005	0.96658	0.96658			6
2024.06.13	00:08:31.035	0.96657	0.96657			6
2024.06.13	00:08:53.490	0.96659	0.96659			6
2024.06.13	00:08:55.674	0.96660	0.96660			6
2024.06.13	00:09:08.280	0.96661	0.96661			6
2024.06.13	00:09:08.309	0.96660	0.96660			6
2024.06.13	00:09:13.746	0.96659	0.96659			6
2024.06.13	00:09:18.274	0.96660	0.96660			6
2024.06.13	00:09:18.334	0.96659	0.96659			6
2024.06.13	00:09:20.345	0.96660	0.96660			6
2024.06.13	00:09:20.374	0.96659	0.96659			6
2024.06.13	00:09:24.755	0.96660	0.96660			6
2024.06.13	00:09:24.785	0.96659	0.96659			6
2024.06.13	00:09:27.605	0.96660	0.96660			6
2024.06.13	00:09:27.636	0.96659	0.96659			6
2024.06.13	00:09:29.684	0.96660	0.96660			6
2024.06.13	00:09:29.775	0.96659	0.96659			6
2024.06.13	00:09:37.938	0.96660	0.96660			6
2024.06.13	00:09:38.360	0.96659	0.96659			6
2024.06.13	00:09:41.659	0.96660	0.96660			6
2024.06.13	00:09:49.665	0.96659	0.96659			6
2024.06.13	00:09:49.695	0.96660	0.96660			6
2024.06.13	00:09:49.756	0.96659	0.96659			6
2024.06.13	00:09:49.785	0.96660	0.96660			6
2024.06.13	00:09:49.906	0.96659	0.96659			6
2024.06.13	00:09:49.935	0.96660	0.96660			6
2024.06.13	00:09:52.351	0.96659	0.96659			6
2024.06.13	00:09:54.461	0.96660	0.96660			6
2024.06.13	00:09:55.452	0.96659	0.96659			6
2024.06.13	00:09:56.887	0.96660	0.96660			6
2024.06.13	00:10:02.156	0.96661	0.96661			6
2024.06.13	00:10:02.612	0.96660	0.96660			6
2024.06.13	00:10:02.642	0.96659	0.96659			6
2024.06.13	00:10:02.672	0.96660	0.96660			6
2024.06.13	00:10:02.702	0.96659	0.96659			6
2024.06.13	00:10:04.676	0.96660	0.96660			6
2024.06.13	00:10:07.917	0.96659	0.96659			6
2024.06.13	00:10:08.318	0.96653	0.96653			6
2024.06.13	00:10:08.532	0.96654	0.96654			6
2024.06.13	00:10:09.046	0.96655	0.96655			6
2024.06.13	00:10:10.099	0.96656	0.96656			6
2024.06.13	00:10:10.340	0.96655	0.96655			6
2024.06.13	00:10:10.872	0.96654	0.96654			6
2024.06.13	00:10:12.202	0.96655	0.96655			6
2024.06.13	00:10:13.913	0.96654	0.96654			6
2024.06.13	00:10:16.391	0.96655	0.96655			6
2024.06.13	00:10:16.422	0.96654	0.96654			6
2024.06.13	00:10:16.572	0.96653	0.96653			6
2024.06.13	00:10:16.691	0.96654	0.96654			6
2024.06.13	00:10:16.841	0.96653	0.96653			6
2024.06.13	00:10:19.237	0.96657	0.96657			6
2024.06.13	00:10:46.400	0.96658	0.96658			6
2024.06.13	00:10:48.769	0.96659	0.96659			6
2024.06.13	00:10:50.983	0.96660	0.96660			6
2024.06.13	00:10:51.658	0.96659	0.96659			6
2024.06.13	00:10:54.160	0.96660	0.96660			6
2024.06.13	00:10:59.882	0.96661	0.96661			6
2024.06.13	00:11:06.919	0.96652	0.96652			6
2024.06.13	00:11:12.859	0.96653	0.96653			6
2024.06.13	00:11:16.159	0.96652	0.96652			6
2024.06.13	00:11:22.067	0.96651	0.96651			6
2024.06.13	00:11:29.047	0.96652	0.96652			6
2024.06.13	00:11:38.357	0.96653	0.96653			6
2024.06.13	00:11:38.417	0.96652	0.96652			6
2024.06.13	00:11:38.891	0.96648	0.96648			6
2024.06.13	00:11:48.889	0.96649	0.96649			6
2024.06.13	00:11:49.778	0.96650	0.96650			6
2024.06.13	00:11:50.062	0.96651	0.96651			6
2024.06.13	00:11:50.428	0.96648	0.96648			6
2024.06.13	00:11:51.536	0.96649	0.96649			6
2024.06.13	00:11:58.702	0.96650	0.96650			6
2024.06.13	00:11:58.731	0.96649	0.96649			6
2024.06.13	00:11:59.827	0.96650	0.96650			6
2024.06.13	00:12:13.063	0.96651	0.96651			6
2024.06.13	00:12:20.072	0.96652	0.96652			6
2024.06.13	00:12:39.175	0.96654	0.96654			6
2024.06.13	00:12:39.205	0.96653	0.96653			6
2024.06.13	00:12:41.514	0.96650	0.96650			6
2024.06.13	00:12:52.081	0.96649	0.96649			6
2024.06.13	00:12:56.936	0.96650	0.96650			6
2024.06.13	00:13:06.908	0.96650				2
2024.06.13	00:13:06.967	0.96642	0.96642			6
2024.06.13	00:13:06.999	0.96654	0.96654			6
2024.06.13	00:13:07.027	0.96656	0.96656			6
2024.06.13	00:13:08.165	0.96646	0.96646			6
2024.06.13	00:13:17.366	0.96643	0.96643			6
2024.06.13	00:13:17.395	0.96642	0.96642			6
2024.06.13	00:13:18.443	0.96643	0.96643			6
2024.06.13	00:13:21.950	0.96644	0.96644			6
2024.06.13	00:13:22.543	0.96652	0.96652			6
2024.06.13	00:13:28.491	0.96653	0.96653			6
2024.06.13	00:13:28.787	0.96650	0.96650			6
2024.06.13	00:13:30.045	0.96651	0.96651			6
2024.06.13	00:13:32.765	0.96655	0.96655			6
2024.06.13	00:13:35.270	0.96656	0.96656			6
2024.06.13	00:13:39.435	0.96649	0.96649			6
2024.06.13	00:13:40.436	0.96646	0.96646			6
2024.06.13	00:14:00.102	0.96647	0.96647			6
2024.06.13	00:14:09.159	0.96649	0.96649			6
2024.06.13	00:14:09.220	0.96647	0.96647			6
2024.06.13	00:14:14.201	0.96648	0.96648			6
2024.06.13	00:14:20.425	0.96649	0.96649			6
2024.06.13	00:14:31.650	0.96650	0.96650			6
2024.06.13	00:14:40.725	0.96649	0.96649			6
2024.06.13	00:14:40.815	0.96650	0.96650			6
2024.06.13	00:14:41.922	0.96649	0.96649			6
2024.06.13	00:14:41.951	0.96646	0.96646			6
2024.06.13	00:14:42.915	0.96647	0.96647			6
2024.06.13	00:14:43.036	0.96648	0.96648			6
2024.06.13	00:14:45.752	0.96649	0.96649			6
2024.06.13	00:14:49.399	0.96648	0.96648			6
2024.06.13	00:14:49.429	0.96646	0.96646			6
2024.06.13	00:14:50.429	0.96648	0.96648			6
2024.06.13	00:14:50.458	0.96647	0.96647			6
2024.06.13	00:14:54.318	0.96648	0.96648			6
2024.06.13	00:15:00.738	0.96647	0.96647			6
2024.06.13	00:15:01.029	0.96650	0.96650			6
2024.06.13	00:15:02.770	0.96651	0.96651			6
2024.06.13	00:15:04.049	0.96654	0.96654			6
2024.06.13	00:15:04.871	0.96657	0.96657			6
2024.06.13	00:15:06.780	0.96658	0.96658			6
2024.06.13	00:15:06.869	0.96660	0.96660			6
2024.06.13	00:15:07.018	0.96661	0.96661			6
2024.06.13	00:15:07.077	0.96658	0.96658			6
2024.06.13	00:15:11.071	0.96657	0.96657			6
2024.06.13	00:15:11.131	0.96660	0.96660			6
2024.06.13	00:15:12.470	0.96661	0.96661			6
2024.06.13	00:15:13.041	0.96660	0.96660			6
2024.06.13	00:15:13.071	0.96657	0.96657			6
2024.06.13	00:15:16.050	0.96656	0.96656			6
2024.06.13	00:15:19.848	0.96660	0.96660			6
2024.06.13	00:15:27.160	0.96658	0.96658			6
2024.06.13	00:15:29.047	0.96655	0.96655			6
2024.06.13	00:15:29.771	0.96656	0.96656			6
2024.06.13	00:15:32.045	0.96655	0.96655			6
2024.06.13	00:15:33.356	0.96656	0.96656			6
2024.06.13	00:15:33.387	0.96655	0.96655			6
2024.06.13	00:15:41.739	0.96656	0.96656			6
2024.06.13	00:15:45.171	0.96655	0.96655			6
2024.06.13	00:15:47.735	0.96654	0.96654			6
2024.06.13	00:15:47.765	0.96651	0.96651			6
2024.06.13	00:15:48.169	0.96650	0.96650			6
2024.06.13	00:15:51.049	0.96651	0.96651			6
2024.06.13	00:15:52.666	0.96650	0.96650			6
2024.06.13	00:15:54.396	0.96653	0.96653			6
2024.06.13	00:15:54.425	0.96651	0.96651			6
2024.06.13	00:15:54.698	0.96652	0.96652			6
2024.06.13	00:15:54.979	0.96651	0.96651			6
2024.06.13	00:15:56.706	0.96652	0.96652			6
2024.06.13	00:15:59.853	0.96653	0.96653			6
2024.06.13	00:16:04.051	0.96654	0.96654			6
2024.06.13	00:16:04.487	0.96655	0.96655			6
2024.06.13	00:16:04.547	0.96654	0.96654			6
2024.06.13	00:16:07.807	0.96655	0.96655			6
2024.06.13	00:16:09.899	0.96656	0.96656			6
2024.06.13	00:16:10.254	0.96655	0.96655			6
2024.06.13	00:16:10.285	0.96656	0.96656			6
2024.06.13	00:16:10.345	0.96654	0.96654			6
2024.06.13	00:16:14.575	0.96655	0.96655			6
2024.06.13	00:16:14.750	0.96656	0.96656			6
2024.06.13	00:16:24.884	0.96655	0.96655			6
2024.06.13	00:16:27.760	0.96654	0.96654			6
2024.06.13	00:16:29.345	0.96655	0.96655			6
2024.06.13	00:16:29.375	0.96656	0.96656			6
