<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.23	00:00:05.886	0.93057	0.93057			6
2024.12.23	00:00:07.540	0.93061	0.93061			6
2024.12.23	00:00:44.799	0.93064	0.93064			6
2024.12.23	00:00:45.400	0.93075	0.93075			6
2024.12.23	00:04:00.934	0.93040	0.93040			6
2024.12.23	00:04:02.802	0.93041	0.93041			6
2024.12.23	00:04:09.771	0.93042	0.93042			6
2024.12.23	00:04:10.660	0.93041	0.93041			6
2024.12.23	00:04:10.963	0.93042	0.93042			6
2024.12.23	00:04:12.136	0.93043	0.93043			6
2024.12.23	00:04:14.317	0.93044	0.93044			6
2024.12.23	00:04:20.200	0.93046	0.93046			6
2024.12.23	00:04:25.671	0.93047	0.93047			6
2024.12.23	00:04:34.912	0.93046	0.93046			6
2024.12.23	00:04:37.670	0.93047	0.93047			6
2024.12.23	00:04:41.170	0.93048	0.93048			6
2024.12.23	00:04:45.935	0.93049	0.93049			6
2024.12.23	00:04:49.525	0.93050	0.93050			6
2024.12.23	00:04:58.464	0.93051	0.93051			6
2024.12.23	00:05:00.548	0.93053	0.93053			6
2024.12.23	00:05:01.061	0.93041	0.93041			6
2024.12.23	00:05:01.362	0.93050	0.93050			6
2024.12.23	00:05:01.617	0.93039	0.93039			6
2024.12.23	00:05:11.800	0.93068	0.93068			6
2024.12.23	00:05:13.025	0.93066	0.93066			6
2024.12.23	00:05:13.330	0.93067	0.93067			6
2024.12.23	00:05:13.854	0.93065	0.93065			6
2024.12.23	00:05:19.730	0.93066	0.93066			6
2024.12.23	00:05:30.047	0.93067	0.93067			6
2024.12.23	00:05:37.201	0.93045	0.93045			6
2024.12.23	00:05:38.317	0.93048	0.93048			6
2024.12.23	00:05:40.161	0.93047	0.93047			6
2024.12.23	00:05:42.627	0.93050	0.93050			6
2024.12.23	00:05:45.100	0.93056	0.93056			6
2024.12.23	00:05:46.798	0.93059	0.93059			6
2024.12.23	00:05:48.740	0.93062	0.93062			6
2024.12.23	00:05:50.030	0.93064	0.93064			6
2024.12.23	00:05:51.399	0.93067	0.93067			6
2024.12.23	00:05:54.473	0.93069	0.93069			6
2024.12.23	00:05:55.200	0.93072	0.93072			6
2024.12.23	00:05:58.387	0.93073	0.93073			6
2024.12.23	00:06:05.801	0.93062	0.93062			6
2024.12.23	00:06:07.483	0.93064	0.93064			6
2024.12.23	00:06:08.899	0.93067	0.93067			6
2024.12.23	00:06:14.336	0.93066	0.93066			6
2024.12.23	00:06:17.593	0.93067	0.93067			6
2024.12.23	00:06:19.669	0.93068	0.93068			6
2024.12.23	00:06:40.129	0.93069	0.93069			6
2024.12.23	00:07:00.184	0.93070	0.93070			6
2024.12.23	00:07:03.072	0.93072	0.93072			6
2024.12.23	00:07:07.171	0.93073	0.93073			6
2024.12.23	00:07:07.800	0.93071	0.93071			6
2024.12.23	00:07:15.624	0.93072	0.93072			6
2024.12.23	00:07:15.654	0.93071	0.93071			6
2024.12.23	00:07:21.482	0.93070	0.93070			6
2024.12.23	00:07:28.346	0.93068	0.93068			6
2024.12.23	00:07:38.831	0.93094	0.93094			6
2024.12.23	00:07:43.552	0.93095	0.93095			6
2024.12.23	00:07:46.872	0.93090	0.93090			6
2024.12.23	00:07:47.498	0.93103	0.93103			6
2024.12.23	00:07:48.899	0.93105	0.93105			6
2024.12.23	00:07:49.723	0.93100	0.93100			6
2024.12.23	00:07:51.334	0.93099	0.93099			6
2024.12.23	00:07:51.590	0.93098	0.93098			6
2024.12.23	00:07:51.829	0.93099	0.93099			6
2024.12.23	00:07:52.336	0.93091	0.93091			6
2024.12.23	00:07:52.590	0.93090	0.93090			6
2024.12.23	00:07:53.336	0.93089	0.93089			6
2024.12.23	00:07:53.830	0.93090	0.93090			6
2024.12.23	00:08:02.500	0.93089	0.93089			6
2024.12.23	00:08:05.194	0.93088	0.93088			6
2024.12.23	00:08:09.969	0.93089	0.93089			6
2024.12.23	00:08:11.799	0.93088	0.93088			6
2024.12.23	00:08:14.193	0.93089	0.93089			6
2024.12.23	00:08:17.051	0.93088	0.93088			6
2024.12.23	00:08:21.635	0.93089	0.93089			6
2024.12.23	00:08:24.693	0.93088	0.93088			6
2024.12.23	00:08:30.400	0.93089	0.93089			6
2024.12.23	00:08:33.369	0.93088	0.93088			6
2024.12.23	00:08:34.835	0.93089	0.93089			6
2024.12.23	00:08:36.962	0.93088	0.93088			6
2024.12.23	00:08:47.303	0.93096	0.93096			6
2024.12.23	00:08:55.000	0.93095	0.93095			6
2024.12.23	00:08:58.899	0.93096	0.93096			6
2024.12.23	00:08:59.814	0.93095	0.93095			6
2024.12.23	00:09:03.084	0.93096	0.93096			6
2024.12.23	00:09:04.598	0.93095	0.93095			6
2024.12.23	00:09:08.599	0.93101	0.93101			6
2024.12.23	00:09:12.207	0.93099	0.93099			6
2024.12.23	00:09:16.410	0.93100	0.93100			6
2024.12.23	00:09:20.554	0.93099	0.93099			6
2024.12.23	00:09:24.934	0.93100	0.93100			6
2024.12.23	00:09:24.994	0.93099	0.93099			6
