<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.02.23	00:00:04.684	0.95248	0.95248			6
2024.02.23	00:00:04.705	0.95254	0.95254			6
2024.02.23	00:00:24.795	0.95259	0.95259			6
2024.02.23	00:00:30.572	0.95254	0.95254			6
2024.02.23	00:02:21.853	0.95248	0.95248			6
2024.02.23	00:02:22.485	0.95259	0.95259			6
2024.02.23	00:02:31.780	0.95254	0.95254			6
2024.02.23	00:02:38.808	0.95247	0.95247			6
2024.02.23	00:02:38.838	0.95248	0.95248			6
2024.02.23	00:02:39.793	0.95254	0.95254			6
2024.02.23	00:03:05.543	0.95249	0.95249			6
2024.02.23	00:03:06.543	0.95254	0.95254			6
2024.02.23	00:03:41.194	0.95260	0.95260			6
2024.02.23	00:04:10.612	0.95261	0.95261			6
2024.02.23	00:05:01.545	0.95260	0.95260			6
2024.02.23	00:05:31.522	0.95261	0.95261			6
2024.02.23	00:06:30.226	0.95266	0.95266			6
2024.02.23	00:06:30.405	0.95264	0.95264			6
2024.02.23	00:06:39.962	0.95265	0.95265			6
2024.02.23	00:06:45.462	0.95266	0.95266			6
2024.02.23	00:06:45.751	0.95264	0.95264			6
2024.02.23	00:06:45.781	0.95266	0.95266			6
2024.02.23	00:06:54.045	0.95264	0.95264			6
2024.02.23	00:06:54.573	0.95265	0.95265			6
2024.02.23	00:06:54.633	0.95266	0.95266			6
2024.02.23	00:07:04.633	0.95264	0.95264			6
2024.02.23	00:07:06.020	0.95266	0.95266			6
2024.02.23	00:07:16.554	0.95265	0.95265			6
2024.02.23	00:07:17.521	0.95266	0.95266			6
2024.02.23	00:08:03.932	0.95267	0.95267			6
2024.02.23	00:08:03.992	0.95265	0.95265			6
2024.02.23	00:08:24.793	0.95264	0.95264			6
2024.02.23	00:08:24.852	0.95266	0.95266			6
2024.02.23	00:08:25.510	0.95265	0.95265			6
2024.02.23	00:08:29.311	0.95264	0.95264			6
2024.02.23	00:08:34.902	0.95266	0.95266			6
2024.02.23	00:08:35.140	0.95265	0.95265			6
2024.02.23	00:08:36.232	0.95264	0.95264			6
2024.02.23	00:08:36.502	0.95265	0.95265			6
2024.02.23	00:08:37.963	0.95264	0.95264			6
2024.02.23	00:08:41.293	0.95262	0.95262			6
2024.02.23	00:08:41.353	0.95266	0.95266			6
2024.02.23	00:08:41.383	0.95263	0.95263			6
2024.02.23	00:08:41.412	0.95261	0.95261			6
2024.02.23	00:08:41.443	0.95263	0.95263			6
2024.02.23	00:08:41.792	0.95262	0.95262			6
2024.02.23	00:08:42.216	0.95267	0.95267			6
2024.02.23	00:08:42.246	0.95265	0.95265			6
2024.02.23	00:08:44.164	0.95266	0.95266			6
2024.02.23	00:09:01.062	0.95265	0.95265			6
2024.02.23	00:09:02.261	0.95262	0.95262			6
2024.02.23	00:09:02.289	0.95266	0.95266			6
2024.02.23	00:09:04.232	0.95263	0.95263			6
2024.02.23	00:09:07.292	0.95267	0.95267			6
2024.02.23	00:09:07.323	0.95265	0.95265			6
2024.02.23	00:09:08.302	0.95260	0.95260			6
2024.02.23	00:09:08.331	0.95263	0.95263			6
2024.02.23	00:09:12.287	0.95267	0.95267			6
2024.02.23	00:09:12.317	0.95265	0.95265			6
2024.02.23	00:09:31.291	0.95266	0.95266			6
2024.02.23	00:09:36.242	0.95265	0.95265			6
2024.02.23	00:09:41.262	0.95266	0.95266			6
2024.02.23	00:10:08.657	0.95265	0.95265			6
2024.02.23	00:10:10.910	0.95267	0.95267			6
2024.02.23	00:10:12.270	0.95264	0.95264			6
2024.02.23	00:10:12.300	0.95265	0.95265			6
2024.02.23	00:10:21.372	0.95263	0.95263			6
2024.02.23	00:10:21.522	0.95264	0.95264			6
2024.02.23	00:10:21.552	0.95263	0.95263			6
2024.02.23	00:10:22.379	0.95264	0.95264			6
2024.02.23	00:10:24.793	0.95255	0.95255			6
