<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.01.15	00:00:02.561	0.93364	0.93364			6
2024.01.15	00:00:53.224	0.93301	0.93301			6
2024.01.15	00:00:53.254	0.93310	0.93310			6
2024.01.15	00:00:59.619	0.93300	0.93300			6
2024.01.15	00:01:00.147	0.93301	0.93301			6
2024.01.15	00:01:00.418	0.93299	0.93299			6
2024.01.15	00:01:13.388	0.93308	0.93308			6
2024.01.15	00:01:15.737	0.93316	0.93316			6
2024.01.15	00:01:18.039	0.93302	0.93302			6
2024.01.15	00:01:31.287	0.93307	0.93307			6
2024.01.15	00:01:34.007	0.93302	0.93302			6
2024.01.15	00:01:39.827	0.93306	0.93306			6
2024.01.15	00:01:39.857	0.93307	0.93307			6
2024.01.15	00:01:54.004	0.93300	0.93300			6
2024.01.15	00:02:17.291	0.93277	0.93277			6
2024.01.15	00:02:25.241	0.93278	0.93278			6
2024.01.15	00:02:29.590	0.93276	0.93276			6
2024.01.15	00:02:30.192	0.93277	0.93277			6
2024.01.15	00:02:43.977	0.93278	0.93278			6
2024.01.15	00:02:57.682	0.93276	0.93276			6
2024.01.15	00:02:59.710	0.93274	0.93274			6
2024.01.15	00:03:00.038	0.93278	0.93278			6
2024.01.15	00:03:03.999	0.93276	0.93276			6
2024.01.15	00:03:06.019	0.93274	0.93274			6
2024.01.15	00:03:06.327	0.93276	0.93276			6
2024.01.15	00:03:12.669	0.93278	0.93278			6
2024.01.15	00:03:15.812	0.93279	0.93279			6
2024.01.15	00:03:16.650	0.93277	0.93277			6
2024.01.15	00:03:18.649	0.93275	0.93275			6
2024.01.15	00:03:20.757	0.93276	0.93276			6
2024.01.15	00:03:22.992	0.93277	0.93277			6
2024.01.15	00:03:24.963	0.93276	0.93276			6
2024.01.15	00:03:29.301	0.93277	0.93277			6
2024.01.15	00:03:30.750	0.93278	0.93278			6
2024.01.15	00:03:31.014	0.93279	0.93279			6
2024.01.15	00:03:31.308	0.93278	0.93278			6
2024.01.15	00:03:32.280	0.93282	0.93282			6
2024.01.15	00:03:35.637	0.93279	0.93279			6
2024.01.15	00:03:37.608	0.93278	0.93278			6
