<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.05	00:00:05.690	0.92958	0.92958			6
2024.12.05	00:00:24.193	0.92946	0.92946			6
2024.12.05	00:00:31.410	0.92955	0.92955			6
2024.12.05	00:00:33.104	0.92946	0.92946			6
2024.12.05	00:00:34.145	0.92943	0.92943			6
2024.12.05	00:00:40.430	0.92946	0.92946			6
2024.12.05	00:00:51.403	0.92964	0.92964			6
2024.12.05	00:01:00.723	0.92965	0.92965			6
2024.12.05	00:01:03.251	0.92964	0.92964			6
2024.12.05	00:01:04.793	0.92965	0.92965			6
2024.12.05	00:01:06.874	0.92967	0.92967			6
2024.12.05	00:01:30.353	0.92966	0.92966			6
2024.12.05	00:01:43.821	0.92967	0.92967			6
2024.12.05	00:01:44.434	0.92968	0.92968			6
2024.12.05	00:01:52.506	0.92967	0.92967			6
2024.12.05	00:01:53.074	0.92972	0.92972			6
2024.12.05	00:01:55.265	0.92971	0.92971			6
2024.12.05	00:02:56.444	0.92962	0.92962			6
2024.12.05	00:02:58.934	0.92960	0.92960			6
2024.12.05	00:03:01.161	0.92961	0.92961			6
2024.12.05	00:03:27.202	0.92980	0.92980			6
2024.12.05	00:03:30.403	0.92977	0.92977			6
2024.12.05	00:04:01.189	0.92982	0.92982			6
2024.12.05	00:04:01.964	0.92977	0.92977			6
2024.12.05	00:04:21.402	0.92974	0.92974			6
2024.12.05	00:05:00.679	0.92968	0.92968			6
2024.12.05	00:05:35.953	0.92962	0.92962			6
2024.12.05	00:06:02.954	0.92963	0.92963			6
2024.12.05	00:07:20.401	0.92962	0.92962			6
2024.12.05	00:09:10.401	0.92963	0.92963			6
2024.12.05	00:13:17.678	0.92964	0.92964			6
2024.12.05	00:14:24.361	0.92962	0.92962			6
2024.12.05	00:14:54.381	0.92959	0.92959			6
2024.12.05	00:17:01.041	0.92960	0.92960			6
2024.12.05	00:17:21.721	0.92961	0.92961			6
2024.12.05	00:17:48.151	0.92959	0.92959			6
2024.12.05	00:18:12.118	0.92963	0.92963			6
2024.12.05	00:18:12.872	0.92959	0.92959			6
2024.12.05	00:18:49.913	0.92958	0.92958			6
2024.12.05	00:18:57.540	0.92959	0.92959			6
2024.12.05	00:18:59.218	0.92962	0.92962			6
2024.12.05	00:21:34.980	0.92962	0.92962			6
2024.12.05	00:21:54.442	0.92961	0.92961			6
2024.12.05	00:22:20.758	0.92962	0.92962			6
2024.12.05	00:22:40.789	0.92961	0.92961			6
2024.12.05	00:23:23.458	0.92963	0.92963			6
2024.12.05	00:23:28.800	0.92961	0.92961			6
2024.12.05	00:24:14.640	0.92963	0.92963			6
2024.12.05	00:24:18.237	0.92961	0.92961			6
2024.12.05	00:24:19.430	0.92963	0.92963			6
2024.12.05	00:24:22.337	0.92962	0.92962			6
2024.12.05	00:24:23.940	0.92963	0.92963			6
2024.12.05	00:25:04.318	0.92960	0.92960			6
2024.12.05	00:25:55.392	0.92961	0.92961			6
2024.12.05	00:28:06.652	0.92962	0.92962			6
2024.12.05	00:28:09.039	0.92964	0.92964			6
2024.12.05	00:28:12.980	0.92965	0.92965			6
