<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.05.02	00:00:00.287	0.98119	0.98119			6
2024.05.02	00:00:01.854	0.98117	0.98117			6
2024.05.02	00:00:02.856	0.98111	0.98111			6
2024.05.02	00:00:02.857	0.98107	0.98107			6
2024.05.02	00:00:03.678	0.98112	0.98112			6
2024.05.02	00:00:05.775	0.98114	0.98114			6
2024.05.02	00:00:05.824	0.98112	0.98112			6
2024.05.02	00:01:34.228	0.98092	0.98092			6
2024.05.02	00:02:08.676	0.98103	0.98103			6
2024.05.02	00:02:35.129	0.98146	0.98146			6
2024.05.02	00:02:39.307	0.98154	0.98154			6
2024.05.02	00:02:45.409	0.98149	0.98149			6
2024.05.02	00:03:20.119	0.98143	0.98143			6
2024.05.02	00:04:48.575	0.98149	0.98149			6
2024.05.02	00:04:53.116	0.98148	0.98148			6
2024.05.02	00:07:30.856	0.98150	0.98150			6
2024.05.02	00:07:31.608	0.98148	0.98148			6
2024.05.02	00:07:37.298	0.98150	0.98150			6
2024.05.02	00:07:38.058	0.98147	0.98147			6
2024.05.02	00:07:39.493	0.98149	0.98149			6
2024.05.02	00:08:18.718	0.98148	0.98148			6
2024.05.02	00:08:30.483	0.98149	0.98149			6
2024.05.02	00:08:31.205	0.98147	0.98147			6
2024.05.02	00:08:47.446	0.98113	0.98113			6
2024.05.02	00:08:59.146	0.98112	0.98112			6
2024.05.02	00:09:12.948	0.98111	0.98111			6
2024.05.02	00:09:28.830	0.98110	0.98110			6
2024.05.02	00:09:38.405	0.98108	0.98108			6
2024.05.02	00:09:56.451	0.98107	0.98107			6
2024.05.02	00:10:05.575	0.98106	0.98106			6
2024.05.02	00:10:08.785	0.98094	0.98094			6
2024.05.02	00:10:09.530	0.98106	0.98106			6
2024.05.02	00:10:14.944	0.98105	0.98105			6
2024.05.02	00:10:41.493	0.98108	0.98108			6
2024.05.02	00:10:46.697	0.98104	0.98104			6
2024.05.02	00:10:57.280	0.98106	0.98106			6
2024.05.02	00:10:59.506	0.98109	0.98109			6
2024.05.02	00:11:09.346	0.98106	0.98106			6
2024.05.02	00:11:09.375	0.98105	0.98105			6
2024.05.02	00:11:11.063	0.98104	0.98104			6
2024.05.02	00:11:15.825	0.98103	0.98103			6
2024.05.02	00:11:16.929	0.98108	0.98108			6
2024.05.02	00:11:28.394	0.98104	0.98104			6
2024.05.02	00:11:34.475	0.98098	0.98098			6
2024.05.02	00:11:43.210	0.98097	0.98097			6
2024.05.02	00:11:50.924	0.98094	0.98094			6
2024.05.02	00:11:52.394	0.98095	0.98095			6
2024.05.02	00:11:53.655	0.98090	0.98090			6
2024.05.02	00:12:01.269	0.98094	0.98094			6
2024.05.02	00:12:01.300	0.98095	0.98095			6
2024.05.02	00:12:07.184	0.98103	0.98103			6
2024.05.02	00:12:10.363	0.98097	0.98097			6
2024.05.02	00:12:19.369	0.98103	0.98103			6
2024.05.02	00:12:19.717	0.98100	0.98100			6
2024.05.02	00:12:22.235	0.98103	0.98103			6
2024.05.02	00:12:25.184	0.98100	0.98100			6
2024.05.02	00:12:31.774	0.98099	0.98099			6
2024.05.02	00:12:49.743	0.98100	0.98100			6
2024.05.02	00:12:54.355	0.98102	0.98102			6
2024.05.02	00:12:54.385	0.98107	0.98107			6
2024.05.02	00:12:57.777	0.98105	0.98105			6
2024.05.02	00:12:59.347	0.98110	0.98110			6
2024.05.02	00:13:09.076	0.98113	0.98113			6
2024.05.02	00:13:17.909	0.98112	0.98112			6
2024.05.02	00:13:49.166	0.98110	0.98110			6
2024.05.02	00:13:49.738	0.98112	0.98112			6
2024.05.02	00:13:49.768	0.98110	0.98110			6
2024.05.02	00:13:49.999	0.98115	0.98115			6
2024.05.02	00:13:50.299	0.98110	0.98110			6
2024.05.02	00:13:51.375	0.98112	0.98112			6
2024.05.02	00:13:51.406	0.98108	0.98108			6
2024.05.02	00:13:51.527	0.98110	0.98110			6
2024.05.02	00:13:51.557	0.98108	0.98108			6
2024.05.02	00:13:53.545	0.98110	0.98110			6
2024.05.02	00:13:53.575	0.98108	0.98108			6
2024.05.02	00:13:57.451	0.98113	0.98113			6
2024.05.02	00:13:57.481	0.98108	0.98108			6
2024.05.02	00:13:57.926	0.98113	0.98113			6
2024.05.02	00:13:57.956	0.98110	0.98110			6
2024.05.02	00:13:58.788	0.98109	0.98109			6
2024.05.02	00:14:07.302	0.98113	0.98113			6
2024.05.02	00:14:07.332	0.98109	0.98109			6
2024.05.02	00:14:07.478	0.98108	0.98108			6
2024.05.02	00:14:36.002	0.98110	0.98110			6
2024.05.02	00:14:36.031	0.98116	0.98116			6
2024.05.02	00:14:37.946	0.98117	0.98117			6
