<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.02.09	00:00:03.542	0.94165	0.94165			6
2024.02.09	00:00:05.829	0.94168	0.94168			6
2024.02.09	00:00:07.735	0.94143	0.94143			6
2024.02.09	00:00:10.007	0.94149	0.94149			6
2024.02.09	00:00:13.912	0.94150	0.94150			6
2024.02.09	00:00:31.823	0.94151	0.94151			6
2024.02.09	00:01:11.102	0.94154	0.94154			6
2024.02.09	00:01:11.691	0.94152	0.94152			6
2024.02.09	00:01:12.362	0.94150	0.94150			6
2024.02.09	00:01:12.634	0.94152	0.94152			6
2024.02.09	00:01:13.115	0.94151	0.94151			6
2024.02.09	00:02:33.524	0.94153	0.94153			6
2024.02.09	00:02:33.553	0.94154	0.94154			6
2024.02.09	00:02:35.623	0.94151	0.94151			6
2024.02.09	00:03:03.904	0.94152	0.94152			6
2024.02.09	00:04:00.224	0.94151	0.94151			6
2024.02.09	00:04:01.272	0.94152	0.94152			6
2024.02.09	00:04:57.904	0.94153	0.94153			6
2024.02.09	00:05:01.056	0.94152	0.94152			6
2024.02.09	00:05:03.864	0.94151	0.94151			6
2024.02.09	00:05:04.590	0.94146	0.94146			6
2024.02.09	00:05:05.174	0.94148	0.94148			6
2024.02.09	00:05:06.269	0.94146	0.94146			6
2024.02.09	00:05:10.588	0.94150	0.94150			6
2024.02.09	00:06:05.501	0.94146	0.94146			6
2024.02.09	00:06:39.584	0.94154	0.94154			6
2024.02.09	00:06:39.763	0.94155	0.94155			6
2024.02.09	00:06:49.806	0.94156	0.94156			6
2024.02.09	00:06:49.835	0.94155	0.94155			6
2024.02.09	00:07:09.716	0.94156	0.94156			6
2024.02.09	00:07:14.623	0.94155	0.94155			6
2024.02.09	00:07:16.866	0.94156	0.94156			6
2024.02.09	00:07:19.754	0.94155	0.94155			6
2024.02.09	00:07:26.787	0.94156	0.94156			6
2024.02.09	00:07:41.978	0.94155	0.94155			6
2024.02.09	00:07:42.977	0.94156	0.94156			6
2024.02.09	00:07:47.466	0.94155	0.94155			6
2024.02.09	00:07:48.909	0.94156	0.94156			6
2024.02.09	00:07:55.113	0.94155	0.94155			6
