<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.05.22	00:00:05.688	0.98874	0.98874			6
2024.05.22	00:00:06.039	0.98879	0.98879			6
2024.05.22	00:00:06.165	0.98884	0.98884			6
2024.05.22	00:00:06.173	0.98889	0.98889			6
2024.05.22	00:00:27.773	0.98881	0.98881			6
2024.05.22	00:00:28.283	0.98889	0.98889			6
2024.05.22	00:00:28.374	0.98881	0.98881			6
2024.05.22	00:00:28.480	0.98889	0.98889			6
2024.05.22	00:00:28.587	0.98881	0.98881			6
2024.05.22	00:00:28.712	0.98889	0.98889			6
2024.05.22	00:00:28.802	0.98881	0.98881			6
2024.05.22	00:00:28.929	0.98889	0.98889			6
2024.05.22	00:00:39.492	0.98892	0.98892			6
2024.05.22	00:00:39.597	0.98890	0.98890			6
2024.05.22	00:00:39.691	0.98892	0.98892			6
2024.05.22	00:00:39.789	0.98890	0.98890			6
2024.05.22	00:00:39.929	0.98892	0.98892			6
2024.05.22	00:00:40.003	0.98890	0.98890			6
2024.05.22	00:00:40.097	0.98892	0.98892			6
2024.05.22	00:00:40.197	0.98890	0.98890			6
2024.05.22	00:00:40.303	0.98892	0.98892			6
2024.05.22	00:00:40.429	0.98890	0.98890			6
2024.05.22	00:00:40.513	0.98892	0.98892			6
2024.05.22	00:00:40.628	0.98890	0.98890			6
2024.05.22	00:01:07.276	0.98891	0.98891			6
2024.05.22	00:01:07.306	0.98890	0.98890			6
2024.05.22	00:04:01.925	0.98888	0.98888			6
2024.05.22	00:04:13.273	0.98898	0.98898			6
2024.05.22	00:04:14.018	0.98888	0.98888			6
2024.05.22	00:04:35.549	0.98887	0.98887			6
2024.05.22	00:04:36.021	0.98891	0.98891			6
2024.05.22	00:05:00.490	0.98894	0.98894			6
2024.05.22	00:05:01.064	0.98897	0.98897			6
2024.05.22	00:05:02.290	0.98894	0.98894			6
2024.05.22	00:05:03.321	0.98895	0.98895			6
2024.05.22	00:05:11.144	0.98896	0.98896			6
2024.05.22	00:05:12.976	0.98895	0.98895			6
2024.05.22	00:05:27.034	0.98896	0.98896			6
2024.05.22	00:05:29.404	0.98895	0.98895			6
2024.05.22	00:05:45.527	0.98896	0.98896			6
2024.05.22	00:05:53.502	0.98895	0.98895			6
2024.05.22	00:06:04.361	0.98896	0.98896			6
2024.05.22	00:06:10.457	0.98895	0.98895			6
2024.05.22	00:06:12.059	0.98897	0.98897			6
2024.05.22	00:06:23.451	0.98896	0.98896			6
2024.05.22	00:06:24.482	0.98903	0.98903			6
2024.05.22	00:06:25.224	0.98896	0.98896			6
2024.05.22	00:06:26.246	0.98895	0.98895			6
2024.05.22	00:07:13.190	0.98896	0.98896			6
2024.05.22	00:07:19.590	0.98897	0.98897			6
2024.05.22	00:07:22.541	0.98904	0.98904			6
2024.05.22	00:07:22.811	0.98903	0.98903			6
2024.05.22	00:07:23.267	0.98896	0.98896			6
2024.05.22	00:07:26.871	0.98897	0.98897			6
2024.05.22	00:07:32.301	0.98896	0.98896			6
2024.05.22	00:07:38.395	0.98897	0.98897			6
2024.05.22	00:07:46.717	0.98902	0.98902			6
2024.05.22	00:07:47.487	0.98897	0.98897			6
2024.05.22	00:08:08.560	0.98897				2
2024.05.22	00:09:07.303	0.98896	0.98896			6
2024.05.22	00:09:39.176	0.98886	0.98886			6
2024.05.22	00:10:16.536	0.98890	0.98890			6
2024.05.22	00:10:31.021	0.98884	0.98884			6
2024.05.22	00:10:31.743	0.98890	0.98890			6
2024.05.22	00:10:32.590	0.98892	0.98892			6
2024.05.22	00:10:46.206	0.98888	0.98888			6
2024.05.22	00:10:50.660	0.98890	0.98890			6
2024.05.22	00:10:59.529	0.98888	0.98888			6
2024.05.22	00:11:05.662	0.98890	0.98890			6
2024.05.22	00:11:09.789	0.98891	0.98891			6
2024.05.22	00:11:12.457	0.98890	0.98890			6
2024.05.22	00:11:16.543	0.98889	0.98889			6
2024.05.22	00:11:17.026	0.98888	0.98888			6
2024.05.22	00:11:19.979	0.98889	0.98889			6
2024.05.22	00:11:23.859	0.98890	0.98890			6
2024.05.22	00:11:26.659	0.98888	0.98888			6
2024.05.22	00:11:30.108	0.98890	0.98890			6
2024.05.22	00:11:31.758	0.98889	0.98889			6
2024.05.22	00:11:32.581	0.98890	0.98890			6
2024.05.22	00:11:32.756	0.98889	0.98889			6
2024.05.22	00:11:35.659	0.98891	0.98891			6
2024.05.22	00:11:41.877	0.98888	0.98888			6
2024.05.22	00:11:55.192	0.98887	0.98887			6
2024.05.22	00:11:56.046	0.98886	0.98886			6
2024.05.22	00:12:05.645	0.98886				2
2024.05.22	00:12:26.836	0.98885	0.98885			6
2024.05.22	00:12:31.772	0.98886	0.98886			6
2024.05.22	00:12:35.629	0.98887	0.98887			6
2024.05.22	00:12:49.275	0.98886	0.98886			6
2024.05.22	00:12:50.650	0.98885	0.98885			6
2024.05.22	00:12:54.969	0.98886	0.98886			6
2024.05.22	00:13:24.307	0.98899	0.98899			6
2024.05.22	00:13:25.575	0.98900	0.98900			6
2024.05.22	00:13:36.270	0.98899	0.98899			6
2024.05.22	00:13:41.874	0.98900	0.98900			6
2024.05.22	00:14:01.396	0.98901	0.98901			6
2024.05.22	00:14:40.778	0.98902	0.98902			6
2024.05.22	00:15:00.086	0.98904	0.98904			6
2024.05.22	00:15:00.147	0.98903	0.98903			6
2024.05.22	00:15:01.142	0.98899	0.98899			6
2024.05.22	00:15:01.263	0.98898	0.98898			6
2024.05.22	00:15:01.711	0.98896	0.98896			6
2024.05.22	00:15:02.688	0.98895	0.98895			6
2024.05.22	00:15:03.173	0.98893	0.98893			6
2024.05.22	00:15:03.203	0.98894	0.98894			6
2024.05.22	00:15:03.954	0.98895	0.98895			6
